78.67592,4.973425
-53.61421,41.350166
-23.919651,-78.04083
38.79786,-59.955482
-7.0589113,82.439766
-94.859764,18.59295
28.686527,72.32163
35.661636,-72.19779
-21.436085,65.845245
80.1153,31.51077
75.89091,-5.7148423
12.517107,-97.54853
-11.123228,-48.891247
-14.309911,-64.79006
17.232977,39.221798
-34.66327,-44.45827
53.53321,-0.5761052
44.990223,43.634686
85.445946,9.948483
53.966606,15.228004
-52.884834,44.290413
-13.535434,-80.12172
-72.26898,-8.5476885
-8.811907,-87.559654
-4.7174826,-66.69553
47.039204,-57.690422
-62.41481,-50.89256
80.11309,31.502937
-26.952997,-54.775955
1.5357114,69.686966
-62.41106,-50.887062
-20.984018,20.911213
-0.035702616,-44.77658
43.537422,9.652478
92.851814,4.524499
31.55135,-61.9122
49.45364,-53.701496
38.821426,92.25126
34.131382,21.829094
-60.589996,18.727312
43.84484,76.55811
87.39507,3.5521216
-26.961231,-54.77361
-2.4148574,-67.67962
39.673985,-46.61717
-18.59895,50.17614
-31.26664,-47.535892
31.549767,-61.909485
-54.573177,-48.8921
38.1461,-28.63006
75.8901,-5.719109
78.68599,4.9794445
76.568726,-23.771824
12.166305,-97.75394
-11.162213,21.73058
-42.01543,-2.8964255
65.651634,28.314573
70.5009,-21.339264
81.17346,-36.513325
-65.50434,51.123604
-73.30048,-34.9849
-22.860651,-73.27301
-44.807106,-14.591928
57.0586,13.041604
-71.58037,-44.398857
-71.99592,-40.97699
-39.16866,-24.101025
-16.854979,-77.34866
-32.38399,20.241907
-16.85168,-77.35004
-41.82016,-49.29166
-32.072998,-20.285606
-77.62829,-2.8650825
-39.16644,-24.106476
23.55102,13.769661
10.729634,90.22299
-63.98019,-30.396301
44.645393,0.7336382
70.500626,-21.33476
8.815405,87.0786
5.0977926,33.661255
46.747417,91.66371
20.306292,96.49607
-14.072637,-67.47617
92.85255,4.527479
-39.16744,-24.110088
73.14123,-16.847748
7.124427,83.9053
37.52656,76.221954
-20.352583,62.528126
-8.045705,-83.94703
14.381118,90.75748
71.8801,-33.80486
57.055225,13.04174
41.604656,11.016949
51.50068,10.604582
-14.078963,-67.48402
28.683754,72.324974
-11.192469,20.579607
53.536907,-0.56748486
6.4678745,-40.282177
72.54128,12.969386
-32.667713,2.0738947
80.11438,31.50448
38.415665,-55.18244
56.277584,73.30297
1.6683562,26.397793
-77.63607,-2.85738
78.813866,6.8987675
-41.88848,6.542806
76.57091,-23.770632
2.2843368,-79.233185
38.02168,-12.937519
53.96709,15.233117
-1.6580161,-45.949135
-42.21809,6.8690505
-43.059418,6.8420634
-44.61754,-15.673652
73.84715,-11.9760685
-10.598238,44.538456
0.2230053,7.9178667
-45.800514,-13.246111
65.65715,28.314026
-71.99537,-40.972095
-40.22313,29.459927
31.682587,93.75947
87.381966,3.5567331
10.794024,90.18734
-25.846674,2.0799618
38.12363,-51.358543
34.667347,-70.094376
34.963383,-7.1001167
-59.789944,14.58382
38.02421,55.181873
-37.066624,34.479034
6.8494163,72.84969
-1.6678499,-45.961994
83.75273,5.7313967
-36.56821,72.08774
73.14155,-16.841661
-97.711044,19.886333
7.058427,90.67087
-46.156586,51.35256
-59.6429,14.531182
-2.1556427,-94.95016
79.84523,-39.63129
-73.71613,-7.120736
-69.05932,-27.88952
35.475586,52.017277
78.58872,-13.038502
42.555084,21.533792
35.865005,-21.627712
2.99065,-35.421215
3.364536,42.801872
6.3745017,18.893526
34.72926,-16.796597
-23.925407,89.53635
-64.00212,-40.939835
-32.77862,17.831749
30.200272,-55.29329
32.52149,-49.370495
39.70276,-15.596482
28.724234,8.895171
74.41985,-22.340443
83.74133,5.7276244
30.19702,-55.29246
73.8435,-11.976261
38.152687,-28.629543
66.54264,34.963177
-44.810944,-15.664474
-63.196117,20.645609
-9.128652,-43.978966
-59.7676,32.408344
30.781475,23.50522
35.863277,-21.622252
30.418322,-13.494598
71.53113,-32.425007
-41.965168,6.5877867
-22.137506,22.663961
29.044884,-50.696186
-69.05362,-27.89905
6.0879107,18.701084
68.00031,-22.578564
42.503727,87.944595
-56.485004,13.548188
-56.840828,-46.96695
-12.297704,-68.94855
-16.51414,13.746214
-20.558744,-30.258024
-42.651417,41.54269
44.256287,-68.84619
-44.503654,-60.290016
35.49638,51.99922
31.924032,-69.00175
5.160577,-36.865696
38.416912,-55.177227
37.80291,18.122765
-44.92871,-15.8349905
37.5328,76.23516
31.919937,-69.001724
78.59089,-13.0360155
23.437906,-54.570225
-56.827015,-49.722095
-41.815903,6.9580317
-20.738308,20.85185
3.2944877,-33.056953
34.106476,21.828936
33.796387,41.157345
10.73378,90.14151
37.5323,76.23237
11.600807,42.955692
46.383373,29.69728
38.159737,14.326887
-12.633201,-45.52794
28.494146,-48.328186
-35.625633,-60.88896
46.38772,29.700602
46.38824,29.69863
-2.0160048,-83.37163
-76.397705,-35.626034
68.23046,32.352337
-63.99875,-40.941715
38.826244,92.238014
-1.1329817,-33.24863
43.83658,76.55199
65.657906,28.309618
-46.145172,51.35613
55.394424,-2.7146118
-80.301056,16.398537
12.0879345,11.060537
46.35524,29.680716
-66.39438,-17.010054
-46.89154,-43.433674
7.142972,83.92884
-10.661012,-0.39393616
-73.38493,-10.700484
-61.790287,-43.028587
-97.62953,17.965223
-0.034183457,-44.77022
41.20442,-61.494484
-61.78707,-43.022255
6.459477,-40.2781
-97.620125,19.63162
84.58158,-6.2923737
-66.50055,-29.530638
-54.25644,38.449066
39.909718,-72.60594
-10.578939,0.3643308
-7.0880218,-36.745922
-68.11074,-39.383865
48.605854,-64.308945
7.0171313,90.660736
-66.73842,-41.421124
74.42081,-22.343176
-45.417217,-16.07822
-7.093704,-36.745655
-11.827094,21.49047
40.554615,-74.50797
-76.379875,-35.62943
-40.092476,-47.52761
-27.277958,51.215546
50.94673,50.401546
38.012333,55.190372
-37.794384,-59.07887
34.0328,-53.118744
-11.102082,-65.14055
11.465436,42.520676
49.053818,83.21379
-46.50806,50.813625
-80.25356,15.584198
34.032906,-53.115707
48.301968,75.42178
39.90221,-72.59818
-35.62407,-60.89987
90.53544,6.0172076
-13.430088,-47.664955
-16.062622,-75.15152
33.894817,-57.25835
34.70792,-46.647793
43.54621,-53.361877
-5.3807817,-34.60901
59.69366,9.54449
74.12954,-21.022367
-12.86449,22.171059
76.241905,-20.697432
-16.688015,-37.67108
45.13797,-54.542664
39.996105,-64.893425
39.695995,-15.607433
76.59177,11.607592
-16.688076,-37.671635
53.5069,78.34422
65.6553,28.314184
-18.288307,5.050792
-21.014536,-46.40319
-71.56049,32.227535
53.506306,78.33636
42.080166,-14.374006
57.628456,5.4534287
-72.12673,32.880276
-20.571789,-30.258682
11.414656,-97.16823
-25.549381,-76.376945
-17.827621,-83.5186
-21.653385,64.704544
-15.392164,63.101994
17.712694,51.124485
17.37766,12.312278
-72.80589,-29.910357
4.3568654,33.188057
-42.22785,-54.30903
-42.224007,-54.305183
1.8056202,50.381336
-17.827066,-83.509674
-20.570786,-30.26274
-34.65557,-44.44735
-98.244286,16.566774
31.834501,18.239395
-68.10485,-39.383213
76.24315,-20.694427
26.332018,51.042118
93.84415,18.787806
43.547066,-53.365242
87.395096,3.562081
34.238983,-75.99054
-6.4985433,-87.09082
-17.830238,-83.50518
-98.31342,16.448463
-41.410633,-56.776325
-67.38878,-31.19631
50.93987,50.382385
-4.926223,54.65608
74.13134,-21.026642
34.2381,-75.9869
-25.346664,7.907037
2.5417264,45.87886
17.61728,51.677254
27.224419,-65.01109
-66.399605,-17.014431
35.349808,-11.302163
7.494985,19.492283
37.520435,76.22484
35.848194,-21.631203
35.583775,-18.846249
25.604507,74.84243
-55.933483,-28.93322
-56.390472,-43.520733
48.293404,75.41631
-39.648544,-58.367195
53.498974,78.34607
37.679787,-20.31386
43.43928,-12.262347
-14.314494,-64.77951
-17.631882,-4.945593
46.744465,91.658394
71.867485,-33.80958
1.2872874,-23.722103
-38.416897,-61.532272
-23.615236,89.72368
-19.680017,64.63852
-3.220897,-88.19847
41.20839,-61.493984
-98.272,16.52896
-12.678915,-42.907043
77.22696,-17.365799
-0.010497199,8.238118
52.729374,2.6181066
-76.52367,-6.181471
12.9169235,-10.814478
-58.517982,-45.549747
32.71522,-23.387983
76.811584,-22.469097
32.71871,-23.363342
-72.80321,32.965675
37.6807,-20.310545
-76.89715,-37.9042
12.248455,-5.339049
-79.42266,-13.6389
35.58258,-18.854488
9.609474,-0.41365042
32.709576,80.52541
57.62799,5.4613643
29.034697,-50.7041
-76.52536,-6.1776695
48.19969,73.21512
-77.6582,-7.6961823
-12.017424,76.95187
-8.805389,-87.552155
-33.6448,-54.080585
-58.810764,42.78186
-33.660736,3.002011
-96.61604,17.534624
-59.708565,22.189713
32.708126,80.52681
75.24629,13.982418
9.394509,-1.0721306
-7.044044,-65.33709
73.487816,-31.12119
41.213806,-61.48854
-71.51821,-36.549793
-16.61037,92.67058
17.685675,39.266636
2.5538285,45.894707
-12.668006,-42.906715
29.043201,-50.69987
-20.763453,65.31574
-65.88841,-39.741966
71.87055,-33.812756
42.509033,87.94826
-45.25439,-13.0739
28.905993,-53.03218
24.024027,89.29273
53.061077,-55.289192
-76.89786,-37.90132
35.660355,-72.19695
-16.659513,92.65886
31.789928,18.494732
79.83956,-39.627014
-66.80937,-37.3034
-67.57841,-23.127398
-37.447777,-57.15112
37.80513,18.147816
-3.9980683,-62.863716
43.117695,-50.089516
-43.882847,-50.722908
7.1638646,84.03625
-67.581505,-23.133303
79.31117,19.37653
79.04359,-3.4301093
79.04681,-3.4318604
79.303986,19.370714
49.917503,3.527366
-4.008431,32.37355
75.90938,-33.131165
-7.780457,90.61691
-59.71595,-24.49673
-7.048753,-65.33717
45.94366,-61.76221
25.5935,74.814095
30.780458,69.43898
3.37213,42.795624
-4.437949,-86.73012
-7.002192,-61.55755
0.025885265,-38.124943
0.11089494,-20.709845
5.781708,-62.589798
76.813644,-22.466213
39.859894,-24.222372
68.210815,32.36381
32.30985,-45.489742
3.36301,42.796154
46.74537,91.66616
90.26308,9.690251
42.557022,21.572882
45.438538,41.00017
77.22611,-17.36958
-19.092308,50.52641
38.767918,-67.339355
2.536697,45.893665
-33.021015,-49.066456
-12.09067,71.18211
53.061356,-55.289764
-16.05803,-75.14431
52.64595,-57.760784
32.707897,80.529976
82.63353,-4.1017094
-13.556643,-61.358128
79.83485,-39.626457
59.709206,9.541624
8.047453,58.708443
-43.88598,-50.720703
-11.077323,-38.88774
-15.897043,92.98135
-65.14709,-35.625057
8.827969,87.08148
-40.091824,-47.520454
32.31596,-45.479717
53.50182,78.34302
45.41536,40.939487
-9.940202,-83.119354
71.62745,-21.122187
82.64251,-4.102476
57.627808,5.4615803
8.776329,87.04799
-53.92379,44.44581
74.74515,8.005635
-21.949179,65.84336
-12.052589,71.116844
-60.30075,18.94611
-25.289124,37.16038
-38.415318,-61.521927
32.708275,80.54167
53.349136,7.395691
1.8155441,50.3797
-40.759155,75.826645
-6.760164,82.70829
-9.935906,-83.10876
45.94216,-61.76096
44.866177,-63.983974
81.80347,-11.283534
71.62497,-21.118866
23.036913,78.41209
-13.553522,-61.36366
35.175076,-66.08657
-46.623917,-57.5294
11.267866,49.533516
5.844686,101.84291
-76.362465,-42.88848
73.16408,-23.904564
42.084633,-14.356496
33.391613,-71.53365
-12.63683,-45.51542
31.502993,-57.55227
-6.3420515,-12.270818
17.681425,38.861443
-60.30461,31.988653
-70.445724,-19.562376
-4.440064,-86.73818
4.581428,34.597626
-45.214256,-16.00766
-29.488085,-51.830284
4.543347,34.312405
-16.781738,31.478586
-43.659016,-17.276012
-56.54766,13.689116
-43.82059,-17.157341
39.634636,-26.880165
94.26268,7.381886
32.523205,-49.37703
73.170654,-23.904839
75.17262,-17.42846
-71.718185,32.883522
-4.4139595,-64.86217
9.441669,-79.01715
-0.2832932,81.86232
33.39605,-71.527016
-34.80408,-8.214433
-19.132784,50.58973
-40.57754,75.9591
94.2472,7.3804874
-9.954701,-75.06715
-29.485985,-51.829796
-44.493,-60.284695
-56.81957,-49.728817
75.17429,-17.421404
-2.2498648,-60.925037
52.651085,-57.763554
48.60629,-64.30727
-14.001943,86.96217
-7.0038185,-61.555607
-19.035566,49.912086
-6.79545,29.87265
-32.7267,49.043488
81.804695,-11.284699
-53.927742,62.93666
25.596617,74.83204
-64.088554,-22.359343
86.89147,4.978375
24.105022,89.28709
-16.417986,13.957041
47.801304,43.772858
-33.023567,-49.07277
-8.540183,-96.80638
-25.221054,37.15798
34.116123,21.836485
-65.973755,52.14843
76.79623,15.454957
23.440193,-56.907974
-69.86902,-21.943336
-74.32254,-32.27438
-8.046761,-83.94499
1.2892295,-23.72588
-19.533703,50.15041
44.1885,49.342125
43.594913,82.45947
5.3072424,-31.281984
-58.519154,-45.554726
-74.32408,-32.27876
-14.285544,87.36315
48.35209,38.73052
43.565376,82.44232
43.576286,82.465065
-8.542718,-96.81103
0.1061296,-20.707594
-30.599176,8.685406
-66.055435,52.069717
27.225977,-65.01014
1.8138283,50.366173
-20.627346,66.05825
31.508926,-57.555996
-19.470713,50.60657
-15.470535,-44.818035
-62.244102,-48.020782
-14.201799,87.395256
-64.08608,-22.356731
54.85859,6.0420156
5.3088818,-31.274467
76.806206,15.446503
-5.103349,54.596622
3.5689945,77.39386
-72.26671,-27.221754
6.4581637,101.46464
30.08571,-10.7350235
-3.094833,-34.65487
79.37002,-21.933054
-25.679485,35.98854
43.1947,12.295634
13.615394,63.65333
-22.423975,-71.35701
45.63941,-18.49761
-73.757675,32.529476
37.465633,48.409527
3.311517,-40.787983
-73.1933,10.5906315
-81.38225,-13.783339
17.610203,105.106224
91.00117,18.795721
17.377365,-6.354299
-75.83345,-30.216242
75.87809,-7.5820446
-31.033663,-7.049119
-6.495935,-87.08644
50.75443,76.17693
-8.918339,-0.7807852
66.086555,-11.204778
-26.36794,36.15712
-49.45287,34.373672
67.16203,-18.423582
-32.24118,-20.465855
63.676357,-16.754492
66.08895,-11.201975
-49.432217,34.36006
67.16267,-18.421682
63.677074,-16.753767
21.248451,48.100124
30.069897,-10.726322
31.187935,-53.067318
63.64491,-14.345071
63.615,-14.321762
-54.48946,63.16302
-63.12187,-36.613457
-15.244703,-34.94537
41.95792,-46.84205
-7.0252395,-32.880478
14.813524,-3.0065737
63.63938,-14.328843
63.64353,-14.366205
28.98048,-17.221586
32.340336,-17.789225
-63.131348,-36.612774
-15.243557,-34.937763
41.956875,-46.846268
-3.2002025,-74.6531
72.95123,-39.681423
88.19493,-0.44975835
50.9697,-61.47908
-35.625813,-42.29459
-80.05008,-7.772728
-68.5526,-10.419718
31.045475,28.323877
1.4186598,-21.67476
41.55714,-66.34895
-8.886823,-66.02364
7.3479347,-38.19849
-64.77175,-26.934128
77.55172,18.18284
39.913906,-19.727865
-30.77615,18.478195
47.58585,41.426582
-0.14404699,-30.294157
49.913887,-55.748295
47.83074,56.17336
-62.488464,-45.44229
-57.342144,0.77271944
30.801132,-63.96604
33.928864,-34.230587
10.216758,98.40972
42.63148,-27.058613
-58.919582,42.20443
48.04582,51.037357
-42.02947,-47.233383
-18.945116,-74.73808
-2.8729913,-41.214962
68.00052,-22.580704
-81.23052,-11.462386
4.1142817,-25.445114
38.87989,92.196
-16.46703,-79.68882
39.861835,-24.222277
42.907818,-59.931572
1.4858084,-43.202065
69.551926,-13.417387
-42.92125,60.53415
-16.578957,-16.485981
-14.070432,-84.207886
-7.3363857,-89.23685
-7.681564,-59.13336
52.847748,-2.9019206
4.339322,-6.693784
42.714176,16.5819
-22.46883,-69.42812
27.283937,13.624961
94.70407,21.581701
-62.236427,-34.32561
43.578976,-16.432726
94.700584,21.58086
35.821453,-23.779427
-43.019775,-40.36227
-41.134716,-2.748994
-53.004333,-37.108593
-9.020251,-36.73872
-53.006413,-37.111732
25.990915,16.773401
26.749334,5.253541
-40.72274,-2.898435
38.655647,52.070107
-5.226432,-9.9919195
41.99418,-52.350628
-64.301765,-46.85758
76.73037,-35.069275
7.4250636,-85.83087
-18.89511,38.66153
-46.892616,-48.92161
-12.254885,-90.679504
-10.312336,-41.831573
17.834032,81.94701
39.033134,-10.323917
64.16076,35.197372
-7.211682,45.112904
9.069522,62.65217
-33.28432,-46.190426
77.653656,13.343737
4.340813,-6.6913595
-59.78587,11.765699
-29.425198,-45.77239
82.328316,4.3245277
-56.865765,-1.380248
48.146698,-18.47903
-59.785393,-43.976303
87.855644,26.41501
-24.183634,79.8189
-24.125399,-6.874408
87.14429,20.208387
-28.669462,27.900513
29.022816,-68.43082
70.21888,-38.326813
-31.832922,8.590356
-12.722492,7.662894
-65.22844,19.185661
39.589207,-53.086193
5.276383,-33.806194
74.65456,-35.32947
28.258902,70.28237
73.649605,-32.933468
-32.910217,-57.67282
91.48116,14.486998
35.949703,30.872906
-98.69011,15.580565
-37.178944,48.730263
-33.040943,14.31724
-35.827934,72.21071
-39.405487,-41.702396
-49.052364,26.20397
-7.658873,-72.16276
43.419,-20.730309
42.854607,24.929995
-10.945382,77.410095
-0.90040374,96.18589
-24.826422,-7.782945
29.537605,-57.804443
17.811584,81.94511
8.132408,-83.96653
-66.88671,-45.44436
-0.44750223,-24.589174
-33.91957,2.3820345
-19.081627,39.072517
-39.860123,31.688469
7.4893165,-30.510544
-12.587248,43.88495
-16.485456,93.001274
-39.639286,-54.097313
-52.330364,62.82457
36.92742,84.226295
82.322685,4.3244867
20.889189,47.960945
11.553923,84.121704
25.956646,16.766964
-77.93112,17.058012
-12.471427,-66.57412
90.65279,28.695503
28.788673,20.138838
-12.658075,7.663648
34.22917,46.155178
34.22929,46.16293
28.806755,20.13243
40.767193,31.516146
31.857841,18.448298
-68.24654,50.560287
48.57895,86.44786
17.411573,44.460667
-24.390337,80.04959
48.560432,86.43608
-33.506474,-51.69976
-63.755318,-17.248749
-27.862,27.660376
-31.382545,-55.392933
-7.7058,-91.79583
39.952785,44.612
46.821404,-67.38683
94.69404,4.6844
46.83283,-16.055038
-53.48059,44.35785
-69.31438,-37.77208
-48.48332,-47.050728
48.119698,-18.473812
-72.52833,-21.603027
8.1307535,-83.96547
-50.09679,27.332945
92.09966,7.9082384
92.093796,7.9064455
-22.471466,-69.42695
4.0045257,86.427124
-18.735416,74.7541
-63.582184,-19.982067
72.54616,12.967548
-8.565206,-67.97989
87.147194,20.20749
79.42202,-35.39276
-3.7393258,-32.582905
-15.93777,-62.89365
35.82414,-23.784515
15.118445,84.691536
15.099052,84.684326
-18.529541,-5.1046114
-2.7462888,66.6732
40.20463,27.267786
-66.775246,-25.591763
82.92858,13.628323
82.92602,13.628342
0.90261865,-26.238073
13.60388,63.656834
-65.253716,19.153946
-29.067566,68.26475
11.843932,74.39739
-27.671864,69.55391
90.65273,28.692125
-62.23202,-34.327938
9.114838,62.70477
82.32877,4.3262305
-5.233474,-10.032459
-42.01865,-2.450924
91.479225,14.480803
12.05072,74.40921
12.032984,74.39574
12.060009,74.41363
33.08087,34.883266
91.474464,14.486598
21.303413,-2.8478556
-64.614975,-38.302433
34.18602,46.14744
-32.685017,-32.49838
43.62293,85.51697
24.12236,-50.777336
94.48905,9.844204
-8.799389,-0.6207682
50.737022,76.17705
17.444214,105.12902
13.60965,63.651543
-13.109587,44.17887
23.043255,78.39549
-69.46351,-40.76755
3.550221,77.39642
13.0411,-10.243541
48.698536,12.914093
-3.7383723,-32.587975
8.12131,-42.819607
6.855027,101.7474
93.94125,1.7866533
46.579853,-65.36929
24.453892,69.84681
92.0972,7.908509
46.58148,-65.36508
9.246504,-34.188637
2.9862702,81.5037
-63.753696,-17.24606
-12.471511,-66.57083
87.143135,20.205278
-19.406319,39.273056
36.92007,84.22812
-23.839817,4.829101
-39.40679,-41.70786
-24.188828,-7.799751
-44.829784,-42.064888
94.48234,9.83988
30.833878,5.4419208
-73.378265,-42.45493
-44.829292,-42.064407
55.557575,4.0408945
-33.08506,14.334561
-24.139776,4.9807158
-22.232853,5.8292794
-7.6768656,-59.152878
-79.518745,-9.449273
-79.130974,-31.445213
-23.536524,80.04451
-62.422455,-39.159706
3.953815,-46.0892
-74.3146,-39.961613
-98.82447,20.544806
-13.849315,-16.53728
-13.572854,-16.479122
4.207949,89.227135
84.83303,12.43427
-55.164616,50.67745
1.4376682,-83.42301
-45.874825,18.627079
-18.203485,-72.65919
-4.8676076,13.695856
-25.189587,-8.924291
-21.41997,-74.99716
26.745987,5.242981
-32.660053,-32.486935
-10.604734,44.394432
-18.209698,-72.66505
-6.0313444,54.27495
27.086582,66.682106
-9.468946,1.1956214
-65.87382,-23.032406
-9.378261,-60.93072
-69.167564,-24.7899
-24.6863,9.541956
43.441402,-20.736488
-12.534691,-35.479965
-9.980022,-92.66889
32.250675,-65.45978
-9.981029,-92.67053
42.420845,-24.203775
70.671486,21.335653
26.607761,-51.94159
-94.64143,18.909088
48.56821,86.442184
-27.809513,28.094744
16.92152,-6.579914
10.135642,98.255875
39.348454,25.189419
-8.187658,90.79608
38.649426,52.06884
-65.87606,-23.031237
42.85288,24.925678
36.93308,84.24727
-18.184616,-5.461141
39.93908,44.59751
-8.908684,31.438213
-6.011718,54.325684
-16.757887,-49.15185
0.89132625,25.39993
43.593655,-16.447897
-17.4843,-44.40231
-27.10491,36.20419
42.715305,16.557205
-12.629993,7.667938
49.80251,25.269653
-22.742077,5.3432174
56.447327,17.91922
-10.668247,-59.4793
-6.6797795,29.935068
-16.163347,-81.9036
0.9018491,-26.232973
17.085096,12.444037
49.91768,3.520039
-8.207751,33.349854
-42.907707,60.59416
70.669495,21.3364
-70.136894,-42.710377
-73.37712,-42.453762
-42.619457,60.278206
40.94933,-51.171223
32.575188,-12.310098
51.92214,-53.78019
4.6838055,-39.081158
-42.83184,5.6083374
14.900894,-2.7797873
-10.56991,-95.76331
-50.2962,26.773914
-0.62229437,87.409874
-65.72729,52.307808
-14.011107,-37.559414
30.519527,87.83856
-58.932842,14.5009775
-10.671511,-59.482857
28.26424,70.26677
-6.806825,-39.58184
27.3628,13.70985
-6.243651,30.321407
40.52673,-12.648993
40.669,50.013386
-61.09238,-21.48597
-12.304064,-92.79843
76.4747,-30.92523
-5.1791277,87.63672
-54.60613,41.53345
-11.789343,44.14426
36.443233,-67.53094
92.36502,21.096354
-11.696614,44.41059
-36.011383,-31.950243
-60.6761,-46.573933
-64.27745,-24.664091
9.349228,69.345375
10.524417,49.56864
30.778008,23.49708
-19.307602,-81.275215
46.223476,82.810684
-37.191265,54.948788
-6.7301855,-75.98831
16.877033,70.07264
-1.5734146,-92.81968
21.193878,28.851656
14.384288,90.80241
31.198658,-53.065403
-75.52032,-11.024787
3.0158017,-23.098925
13.311079,95.460144
0.036387376,-90.76996
-28.77827,-54.072586
-4.6728873,-39.36195
3.1299179,-38.062576
-59.02691,14.1960125
30.933199,-70.78883
-6.8116746,-39.576675
32.979008,53.66253
42.59999,33.606815
78.8192,6.8976107
43.42193,-63.057117
-20.93444,-73.23803
3.1292555,-38.065506
-18.218801,38.306725
-39.33158,28.410337
-20.932623,-73.23997
-18.448559,38.359234
-36.72795,54.821537
-23.166777,-32.490997
91.00541,18.794346
-42.52889,60.22555
6.6506095,102.05379
-40.169884,28.944452
-42.26204,5.181984
4.154767,89.2393
30.378107,45.7616
-8.490596,-77.36535
-42.163452,41.71832
-45.976215,19.886414
-5.83479,-90.58689
49.805305,25.276255
1.41124,-38.902435
-2.930743,-71.990135
18.018436,45.158623
-11.680708,-88.465935
46.654823,-0.18912861
-28.239037,62.837044
-19.304304,-81.273895
-26.324596,44.816353
-1.207787,8.804491
-5.84915,-92.328606
35.322296,86.09008
13.634341,95.86235
28.072365,-56.242695
-64.10103,-49.210625
-45.75058,20.340088
-40.902237,-51.56823
-22.36785,9.227902
-1.9383354,-21.219719
38.092266,-22.996153
-40.465054,75.950745
-0.64381075,75.90329
-59.023136,14.427782
33.646458,-9.444169
45.91165,79.826515
-34.897408,55.299377
-44.02538,-52.939884
-7.941919,-34.783947
15.793843,47.803684
7.21726,77.401405
40.985313,-21.898172
46.64545,3.5601897
-18.190622,-35.849297
-4.8633595,-23.724989
-42.177876,-45.295437
-45.59788,-54.73027
-18.27305,38.598324
55.55953,0.72968453
32.98406,53.64594
-75.15757,34.14233
52.239246,-5.120095
29.161947,-62.1787
-20.105541,-82.97643
-37.539955,-48.214
31.033037,-50.66379
37.36467,-61.78317
0.46314934,-2.702894
-2.2492628,-77.40147
31.827478,-15.051216
-13.842516,23.206701
48.427654,-21.193153
-59.23653,-51.646942
-32.821964,49.10381
52.848995,-2.9003918
13.422852,95.568436
0.9223252,25.33112
-35.506844,73.13613
75.259705,-38.366554
-59.079975,32.2579
-76.35482,-42.882366
83.77844,32.153114
73.647995,-32.918133
-18.462927,-46.5888
-24.881178,-73.86434
31.448349,84.008316
33.725483,41.19261
17.89547,81.95145
-35.113144,-47.561344
26.602737,-51.937428
33.562187,34.61572
45.751186,-52.312096
37.491364,87.95364
-6.0366607,30.088884
84.2485,2.8354218
83.174355,17.15826
6.6256843,102.06825
-7.9480567,-34.783325
73.64803,-32.921246
40.801865,-55.115513
-13.450045,86.935455
-66.97959,-34.212124
-66.98568,-34.21003
45.751804,-52.310955
-6.5425043,53.579853
-10.807045,-79.089386
84.46721,22.775671
15.352821,47.934
29.159714,-62.17927
-7.012591,-32.888783
89.382195,-2.441172
53.353573,7.399782
22.909039,83.1583
-60.84496,-36.71009
-39.90006,29.236347
51.07101,72.382256
15.182414,48.016964
54.134773,11.999893
85.70097,17.052187
-21.42708,-74.99783
-64.27694,-24.664524
-52.667694,61.53919
4.1752405,89.21016
-9.013071,44.748913
79.54107,15.637692
-45.541916,21.174221
-8.490583,101.801834
30.413836,45.74654
-59.071613,32.43816
50.84194,0.8265087
51.070827,72.38081
34.868908,-49.104282
-21.229477,-77.18709
46.761593,-63.608128
-34.29835,-9.886725
-75.15626,-34.09917
-67.38952,-31.188847
-10.950554,77.41098
47.844265,56.168636
-73.16183,10.5566845
90.2652,9.694957
3.7211769,-81.37711
-35.421467,-58.312244
-55.36929,-40.960083
-37.144974,-45.92592
57.78199,76.70669
-11.678136,-88.46647
41.25941,-48.83121
-21.91127,21.004221
53.35327,7.394268
1.8800673,-76.97972
-74.44009,-44.279537
3.3088162,-40.79424
74.658714,-35.332977
-34.01246,-8.354149
-25.02212,-7.7143517
-21.232779,-77.182
33.62882,-9.437331
-97.61507,22.389465
-1.3832947,-88.521614
-71.13972,-46.821613
-26.638037,36.773888
42.5191,87.95069
-11.149706,77.31672
-39.790493,-44.55416
46.64409,3.560408
35.338135,86.11246
-45.576687,20.955458
-99.0396,19.004158
84.235756,24.885069
32.717327,-47.658844
-2.6172476,-38.072178
45.668945,25.519794
-26.861465,28.079428
-21.508633,-41.765545
-18.460358,-46.584934
-78.93094,-36.474342
-2.151802,-94.9553
46.21735,46.27781
22.086632,17.198528
75.40577,20.624817
-27.750713,27.511097
-39.789665,-44.55065
78.69184,4.9802456
9.13087,62.691486
38.39817,-7.1411543
32.469913,-20.636059
66.56813,34.97043
37.837036,-71.23938
37.41825,48.417904
-26.391722,-72.02122
8.818779,-40.448505
92.44886,27.088364
-17.54318,-16.564419
3.4781837,-43.39523
-32.118076,-7.4605374
-26.262203,44.877247
-78.86474,-34.262672
35.23201,56.552868
30.763634,23.50316
-56.55497,-35.563
83.88788,7.9786005
-81.66868,14.909702
73.375885,4.7472515
-8.096392,-63.586628
-73.85508,-37.631878
32.71921,-47.660976
-67.52805,-21.07608
45.05398,88.503746
12.355438,87.058136
-16.782307,30.203424
-73.86026,-37.633663
37.83713,-71.239174
-1.3865167,-88.5209
14.703232,-2.570864
-18.447659,75.10289
-96.27079,20.225376
89.382774,-2.442153
-42.17992,-45.293354
-62.053,-26.107466
-11.148581,82.945145
-39.560143,-50.07249
-4.5400906,-76.67107
